Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1369094400,,0.004650863,0.007105505,0.009728801,,
1369180800,,0.004535835,0.007067408,0.009787287,,
1369267200,,0.004046605,0.006471416,0.009262846,,
1369353600,,0.004162731,0.006702833,0.009360807,,
1369612800,,0.004017682,0.006595264,0.009315919,,
1369699200,,0.004528518,0.007217115,0.009992689,,
1369785600,,0.004804212,0.007527079,0.0103148,,
1369872000,,0.004446433,0.007000156,0.009819157,,
1369958400,,0.004182702,0.00682595,0.009574256,,
1370217600,,0.003585664,0.006141264,0.008994417,,
1370304000,,0.003891814,0.006641165,0.009591673,,
1370390400,,0.003555927,0.006380528,0.009390053,,
1370476800,,0.003517492,0.00614462,0.009204994,,
1370563200,,0.003429572,0.006127248,0.009355756,,
1370822400,,0.003387699,0.006008623,0.009243745,,
1370908800,,0.003707287,0.006392659,0.009595052,,
1370995200,,0.003962597,0.006665256,0.009723637,,
1371081600,,0.003984113,0.006663108,0.009592519,,
1371168000,,0.003609193,0.00623096,0.009176298,,
1371427200,,0.00364463,0.006333178,0.009373081,,
1371513600,,0.003496048,0.006136486,0.009246552,,
1371600000,,0.003458063,0.006076137,0.009147764,,
1371686400,,0.003683104,0.006429969,0.009429474,,
1371772800,,0.003867885,0.006858428,0.009878584,,
1372032000,,0.003841501,0.006865302,0.009906317,,
1372118400,,0.003771929,0.006797347,0.009767439,,
1372204800,,0.003739342,0.006775064,0.00972767,,
1372291200,,0.003407701,0.006390125,0.009407313,,
1372377600,,0.003350232,0.006410171,0.00949686,,
1372636800,,0.003612071,0.006766649,0.009837314,,
1372723200,,0.003541327,0.006788547,0.009959597,,
1372809600,,0.003433386,0.006684769,0.009873607,,
1372896000,,0.003431798,0.00656284,0.009703169,,
1372982400,,0.003374718,0.006509514,0.009682044,,
1373241600,,0.003512752,0.006796591,0.009905506,,
1373328000,,0.003423547,0.006669618,0.009781313,,
1373414400,,0.003306258,0.006464171,0.009644675,,
1373500800,,0.003099423,0.006057279,0.009310166,,
