Date,3 Year,5 Year,7 Year,10 Year,15 Year,20 Year
1376438400,0.002428723,0.003855295,0.005968464,0.009045943,0.012914028,0.018699356
1376524800,0.002403966,0.003748196,0.005880527,0.008944078,0.012905579,0.018887928
1376611200,0.002428203,0.00380781,0.006081158,0.009089947,0.012996406,0.018968511
1376870400,0.002447253,0.003855636,0.006204782,0.009130408,0.012991193,0.018991044
1376956800,0.002446825,0.003805702,0.006016546,0.008972614,0.012887579,0.018901734
1377043200,0.002458026,0.003794763,0.005893157,0.008846623,0.012821391,0.018936788
1377129600,0.002511336,0.003952698,0.006065599,0.009027879,0.01297867,0.019056215
1377216000,0.002511979,0.004069225,0.006309322,0.009306364,0.013125696,0.01869768
1377475200,0.002501831,0.004034879,0.006301043,0.009259963,0.013053957,0.018735138
1377561600,0.002470669,0.003920216,0.006071302,0.009072364,0.012909645,0.018597459
1377648000,0.002390355,0.003761536,0.00580883,0.008823125,0.012691595,0.018337752
1377734400,0.002365438,0.00367318,0.00570739,0.008752568,0.012641125,0.018187293
1377820800,0.002359134,0.003675639,0.005807844,0.008846732,0.01275017,0.01827108
1378080000,0.002387073,0.003734223,0.006002507,0.009043572,0.012921034,0.018401997
1378166400,0.002398585,0.003802881,0.006160257,0.009150169,0.013051064,0.018653457
1378252800,0.002412366,0.003844217,0.006216686,0.009201438,0.013115316,0.01874082
1378339200,0.002413103,0.003850401,0.006225032,0.009215633,0.01311245,0.01867716
1378425600,0.002425533,0.003955897,0.00633235,0.009393238,0.013285891,0.018848583
1378684800,0.002363103,0.003763669,0.005920888,0.009050103,0.013018273,0.018617846
1378771200,0.002327785,0.003662431,0.005728666,0.008896674,0.012875462,0.018405974
1378857600,0.00236461,0.003690628,0.005725367,0.008927979,0.012940911,0.018494579
1378944000,0.002345081,0.003650316,0.005696972,0.008843984,0.012876738,0.018434505
1379030400,0.002340329,0.003637456,0.005716744,0.008849961,0.012897462,0.018479016
1379376000,0.002371542,0.00358341,0.005685412,0.008732272,0.012749814,0.018357333
1379462400,0.002394384,0.003571017,0.005640609,0.008676345,0.012708109,0.018324529
1379548800,0.002307383,0.003377943,0.005338978,0.008318493,0.01230297,0.017875994
1379635200,0.002255861,0.00348369,0.005514557,0.008520397,0.012408174,0.017858229
1379980800,0.002169802,0.003350707,0.005282351,0.008296899,0.012202677,0.01762915
1380067200,0.002144322,0.00333257,0.005257703,0.008282746,0.012162341,0.017483756
1380153600,0.002175427,0.003384897,0.005376443,0.008476244,0.012382364,0.017671336
1380240000,0.002128969,0.003302718,0.005276145,0.008375846,0.012318987,0.017641837
1380499200,0.002224111,0.003355492,0.005315221,0.008390685,0.012322848,0.017608516
1380585600,0.002228205,0.003329172,0.005213688,0.00818086,0.01211502,0.01745869
1380672000,0.002201281,0.00325223,0.005105616,0.008024533,0.011894125,0.01715114
1380758400,0.002145075,0.003095095,0.004965886,0.007945348,0.011804972,0.016964062
1380844800,0.002171605,0.003127607,0.005062055,0.008097139,0.011927864,0.017052427
1381104000,0.002189984,0.00307555,0.004979328,0.008002356,0.011900544,0.017140964
1381190400,0.00221533,0.003129506,0.005026711,0.008100368,0.01199319,0.017266992
1381276800,0.002232805,0.00318639,0.005041425,0.008096342,0.011939361,0.017121495
1381363200,0.002188558,0.003185432,0.005050184,0.008102181,0.011948095,0.017119678
1381449600,0.002150772,0.003212945,0.005066427,0.008127655,0.011999632,0.017176918
1381795200,0.002171658,0.003293223,0.005203158,0.008263736,0.012163717,0.017353322
1381881600,0.002141635,0.003139076,0.00503561,0.008021988,0.011934534,0.017133127
1381968000,0.002190813,0.003103206,0.00493487,0.007933596,0.011872737,0.017126783
1382054400,0.002190296,0.003017101,0.004796039,0.007857152,0.011803942,0.016914834
1382313600,0.002224536,0.003043911,0.004844689,0.007914147,0.011867006,0.016974637
1382400000,0.002205964,0.003039425,0.004789151,0.007881072,0.011820341,0.016820744
1382486400,0.00220529,0.00299109,0.004672763,0.00773811,0.011683927,0.016656402
1382572800,0.002204474,0.003004834,0.004718927,0.007791384,0.01177013,0.016795401
1382659200,0.002246325,0.003050184,0.00476888,0.007867484,0.011876693,0.016927852
1382918400,0.00226302,0.00306825,0.004783055,0.00788804,0.011894696,0.016944683
1383004800,0.002212728,0.003015383,0.004683083,0.007853429,0.011944132,0.01706249
1383091200,0.002208959,0.002951099,0.004485752,0.007669208,0.011810907,0.016885377
1383177600,0.002213708,0.002969101,0.00454001,0.00765247,0.011803414,0.016989649
1383264000,0.002201995,0.00294925,0.004558096,0.007696128,0.011908709,0.017147814
1383609600,0.002223342,0.003005825,0.004679208,0.007817334,0.011995551,0.017136216
1383696000,0.002257647,0.003075473,0.004803528,0.007887922,0.011993981,0.017112324
1383782400,0.002214773,0.003015633,0.004587728,0.007700093,0.011833681,0.016940636
1383868800,0.00219856,0.003012478,0.004598316,0.007663587,0.011737932,0.01677736
1384128000,0.002209814,0.003079323,0.004653196,0.007676846,0.011738269,0.016809397
1384214400,0.002218335,0.003099696,0.004737367,0.007767768,0.011821355,0.016913939
1384300800,0.002214861,0.003119633,0.004792665,0.007827948,0.011896944,0.017025213
1384387200,0.002175545,0.003040218,0.004691504,0.007779926,0.01187169,0.01700055
1384473600,0.002198103,0.003137579,0.00504263,0.008140244,0.012150429,0.017216473
1384732800,0.002210262,0.003154048,0.004980674,0.008145479,0.012175639,0.017203976
1384819200,0.002197828,0.003092588,0.004804252,0.007981872,0.012104576,0.017214848
1384905600,0.00218167,0.003060221,0.004825784,0.007952156,0.012012214,0.017093374
1384992000,0.002199215,0.003076082,0.004967077,0.008085426,0.012109072,0.01719174
1385078400,0.002182184,0.003065809,0.004977629,0.008101767,0.012119906,0.017203264
1385337600,0.002205226,0.003092069,0.005066472,0.00820688,0.012233762,0.017344352
1385424000,0.002184597,0.002988584,0.004841374,0.007945458,0.012023132,0.017177503
1385510400,0.002146746,0.002911194,0.004696613,0.007758867,0.011828835,0.016967801
1385596800,0.002088903,0.002870965,0.00470113,0.00775688,0.011840595,0.017003133
1385683200,0.00202296,0.002849417,0.004735556,0.007808539,0.011914629,0.017035357
1385942400,0.002015656,0.002878674,0.004804296,0.007916213,0.012017941,0.017119395
1386028800,0.002037348,0.002946644,0.004998277,0.008109599,0.012118877,0.017096267
1386115200,0.002034388,0.002949731,0.004995674,0.008084274,0.012056766,0.017006834
1386201600,0.002029741,0.002972895,0.005052896,0.008066869,0.01200946,0.016969874
1386288000,0.00208135,0.003149782,0.005378821,0.008326379,0.012217873,0.017250148
1386547200,0.002061937,0.003059027,0.005167493,0.00814869,0.012074304,0.017158536
1386633600,0.002088796,0.003093826,0.005193897,0.008217594,0.012183178,0.017307959
1386720000,0.002092409,0.003034353,0.005063765,0.00811874,0.012174025,0.017434322
1386806400,0.002091684,0.003019496,0.00506375,0.008110044,0.012131624,0.017355441
1386892800,0.002118071,0.003144861,0.0053507,0.008406871,0.012353788,0.017518766
1387152000,0.002128212,0.003157297,0.005355226,0.008390718,0.012337055,0.017548973
1387238400,0.002091018,0.003052659,0.005156906,0.008195028,0.012175717,0.017373989
1387324800,0.002091587,0.003047166,0.005095226,0.008108519,0.011999992,0.017051439
1387411200,0.002137027,0.003175869,0.005297273,0.008299898,0.012158811,0.017193218
1387497600,0.002072535,0.00313096,0.005309499,0.008312216,0.012137039,0.017155435
1387843200,0.00208206,0.003079336,0.005204613,0.008246268,0.0121207,0.017157144
1387929600,0.002085131,0.003136439,0.00533216,0.00836533,0.01220058,0.017205904
1388016000,0.002077087,0.003248673,0.005499457,0.008515004,0.012290014,0.017295603
1388102400,0.002059734,0.003255233,0.005556453,0.008651918,0.012502608,0.017203269
1388361600,0.002087394,0.003411902,0.00587916,0.008942631,0.012713066,0.017392889
1388966400,0.002079921,0.003341797,0.005714414,0.008787749,0.012566058,0.017262688
1389052800,0.002047934,0.003229755,0.005458596,0.008523583,0.012331149,0.0171
1389139200,0.002047234,0.003241097,0.005511349,0.008546724,0.012278665,0.017021445
1389225600,0.002050084,0.00323643,0.005481185,0.008514932,0.012231928,0.016953194
1389312000,0.002027746,0.003163391,0.005438928,0.008503281,0.012246466,0.016951199
1389657600,0.002002686,0.002935385,0.004962439,0.008052324,0.011921783,0.01670183
1389744000,0.002019598,0.00298283,0.005064143,0.008150297,0.012003318,0.01679719
1389830400,0.002072802,0.003063094,0.005111655,0.008235605,0.012099345,0.016922089
1389916800,0.002050998,0.003067258,0.005114176,0.008256498,0.012164455,0.017049043
1390176000,0.002066811,0.003011911,0.005024666,0.008125979,0.012044906,0.016957471
1390262400,0.002083802,0.003131193,0.005275314,0.008372353,0.012238756,0.017092072
1390348800,0.002053475,0.003112195,0.005172514,0.008267626,0.012147828,0.017032191
1390435200,0.002034435,0.003069525,0.004987421,0.008064417,0.011886974,0.016645629
1390521600,0.002000244,0.00297119,0.00479341,0.00785865,0.011690235,0.016416867
1390780800,0.002020667,0.002970978,0.004771591,0.007840039,0.011682801,0.016397263
1390867200,0.002017301,0.002914098,0.004717634,0.00777586,0.011685149,0.01654212
1390953600,0.00202108,0.003005391,0.004817462,0.007873397,0.011739917,0.016536268
1391040000,0.002014239,0.002919538,0.004650989,0.007690505,0.011547529,0.016368687
1391126400,0.001983368,0.002927359,0.00464731,0.007763144,0.011638973,0.016387876
1391385600,0.001975087,0.002889801,0.004605319,0.007719365,0.011580851,0.016258641
1391472000,0.00197356,0.002891347,0.004559503,0.007616481,0.011411169,0.016062554
1391558400,0.001971878,0.002891538,0.00452721,0.007556478,0.011324186,0.015947317
1391644800,0.001971135,0.002944596,0.004615897,0.007637192,0.011427849,0.016033275
1391731200,0.001913414,0.002949252,0.004726473,0.007760963,0.011618645,0.016357639
1391990400,0.001882731,0.002908135,0.00460562,0.007624448,0.011579611,0.016437916
